25,30,35,40,45,50,55,60,65,70,75
1.0,1.0,1.0,1.0,1.0,1.0,0.001499999999999835,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.004999999999999449,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5800000000000005,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.004999999999999449,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.12799999999999956,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.26050000000000006,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.07000000000000006,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.2164999999999998,0.5549999999999999,0.1250000000000001,0.14149999999999996,0.007999999999999452,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.6315000000000004,1.0,0.004999999999999449,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.13499999999999956,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.15100000000000013,0.0,0.0,0.0,0.0
0.616,1.0,1.0,0.8879999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.8850000000000002,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.010999999999999455,0.0,0.0,0.0,0.0
0.5284999999999997,1.0,1.0,1.0,1.0,1.0,0.034999999999999476,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.006499999999999617,0.0,0.0,0.0,0.0
1.0,0.18800000000000017,0.6475000000000004,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.20000000000000018,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.014999999999999458,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.07499999999999951,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.029499999999999863,0.0,0.0,0.0,0.0
0.011499999999999844,0.10499999999999954,0.1749999999999996,1.0,1.0,1.0,0.01699999999999946,0.0,0.0,0.0,0.0
0.15499999999999958,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.5215000000000003,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.023999999999999466,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.2200000000000002,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.3749999999999998,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.004999999999999449,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.001499999999999835,0.0,0.0,0.0,0.0
0.8350000000000002,1.0,1.0,1.0,1.0,1.0,0.001499999999999835,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.020999999999999464,0.0,0.0,0.0,0.0
1.0,0.398,1.0,1.0,1.0,1.0,0.3095000000000001,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.43499999999999983,0.0,0.0,0.0,0.0
1.0,0.2889999999999997,0.9205000000000004,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.010000000000000009,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.28000000000000025,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.001499999999999835,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.004999999999999449,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.30699999999999994,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.26000000000000023,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.09349999999999992,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.07000000000000006,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.034999999999999476,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.47499999999999987,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.02299999999999947,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.3749999999999998,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.006000000000000006,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.3225000000000001,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.10499999999999955,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.010000000000000009,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000044,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.020000000000000018,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.052000000000000046,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.7534999999999997,1.0,0.020000000000000018,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.1749999999999996,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.11499999999999955,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.040000000000000036,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.024999999999999467,0.0,0.0,0.0,0.0
