25,30,35,40,45,50,55,60,65,70,75
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.001499999999999835,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.8780000000000006,0.0,0.0,0.0,0.0
1.0,1.0,0.5864999999999998,1.0,1.0,1.0,0.21150000000000002,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.010000000000000009,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.030499999999999642,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.43499999999999983,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.014999999999999458,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.010999999999999455,0.3075000000000001,0.0884999999999997,0.15649999999999997,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.4600000000000004,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.1100000000000001,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.024499999999999637,0.0,0.0,0.0,0.0
0.8150000000000002,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.4500000000000004,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.45299999999999985,1.0,1.0,1.0,1.0,1.0,0.004999999999999449,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.15049999999999975,0.7110000000000003,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.385,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0649999999999995,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.12900000000000011,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.007499999999999841,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.030000000000000027,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.010499999999999845,0.0,0.0,0.0,0.0
0.003000000000000003,0.09000000000000008,0.19000000000000017,1.0,1.0,1.0,0.053000000000000054,0.0,0.0,0.0,0.0
0.08000000000000007,0.5400000000000005,0.5300000000000005,0.7835,1.0,1.0,0.4524999999999997,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.39449999999999963,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.001499999999999835,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.46499999999999986,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.13000000000000012,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9399999999999997,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.029499999999999638,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.09499999999999953,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.07000000000000006,0.0,0.0,0.0,0.0
1.0,0.28649999999999953,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.09000000000000008,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.03700000000000003,0.0,0.0,0.0,0.0
